animeID, request_cached, title, title_english, title_japanese, title_synonyms, image_url, type, source, episodes, status, airing, aired, duration, rating, score, scored_by, rank, popularity, members, favorites, background, premiered, broadcast, related, producer, licensor, studio, genre, opening_theme, ending_theme
17707,True,Glass no Kamen Desu ga,,ガラスの仮面ですが,['Glass Mask Desu ga'],https://cdn.myanimelist.net/images/anime/11/47215.jpg,TV,Unknown,3,Finished Airing,False,"{'from': '2013-04-07T00:00:00+00:00', 'to': '2013-04-21T00:00:00+00:00', 'prop': {'from': {'day': 7, 'month': 4, 'year': 2013}, 'to': {'day': 21, 'month': 4, 'year': 2013}}, 'string': 'Apr 7, 2013 to Apr 21, 2013'}",3 min per ep,PG-13 - Teens 13 or older,5.59,234,9203,9791,1188,1,None,Spring 2013,Unknown,"{'Adaptation': [{'mal_id': 1469, 'type': 'manga', 'name': 'Glass no Kamen', 'url': 'https://myanimelist.net/manga/1469/Glass_no_Kamen'}], 'Other': [{'mal_id': 1974, 'type': 'anime', 'name': 'Glass no Kamen (2005)', 'url': 'https://myanimelist.net/anime/1974/Glass_no_Kamen_2005'}, {'mal_id': 18109, 'type': 'anime', 'name': 'Glass no Kamen Desu ga the Movie: Onna Spy no Koi! Murasaki no Bara wa Kiken na Kaori!?', 'url': 'https://myanimelist.net/anime/18109/Glass_no_Kamen_Desu_ga_the_Movie__Onna_Spy_no_Koi_Murasaki_no_Bara_wa_Kiken_na_Kaori'}], 'Sequel': [{'mal_id': 27621, 'type': 'anime', 'name': 'Glass no Kamen Desu ga to Z', 'url': 'https://myanimelist.net/anime/27621/Glass_no_Kamen_Desu_ga_to_Z'}], 'Side story': [{'mal_id': 35612, 'type': 'anime', 'name': 'Himitsukessha Taka no Tsume x Glass no Kamen Desu ga', 'url': 'https://myanimelist.net/anime/35612/Himitsukessha_Taka_no_Tsume_x_Glass_no_Kamen_Desu_ga'}]}",[],[],"[{'mal_id': 276, 'type': 'anime', 'name': 'DLE', 'url': 'https://myanimelist.net/anime/producer/276/DLE'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 20, 'type': 'anime', 'name': 'Parody', 'url': 'https://myanimelist.net/anime/genre/20/Parody'}]",[],[]
17717,True,Mobile Suit Gundam: The 08th MS Team - A Battle with the Third Dimension,,機動戦士ガンダム 第08MS小隊 三次元との戦い,['Kidou Senshi Gundam: Dai 08 MS Shotai - A Battle with the Third Dimension'],https://cdn.myanimelist.net/images/anime/6/47409.jpg,Special,Unknown,1,Finished Airing,False,"{'from': '2013-02-22T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 22, 'month': 2, 'year': 2013}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Feb 22, 2013'}",9 min,PG-13 - Teens 13 or older,7.1,3540,3187,5453,7051,3,None,,,"{'Parent story': [{'mal_id': 81, 'type': 'anime', 'name': 'Mobile Suit Gundam: The 08th MS Team', 'url': 'https://myanimelist.net/anime/81/Mobile_Suit_Gundam__The_08th_MS_Team'}]}",[],[],"[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 18, 'type': 'anime', 'name': 'Mecha', 'url': 'https://myanimelist.net/anime/genre/18/Mecha'}, {'mal_id': 38, 'type': 'anime', 'name': 'Military', 'url': 'https://myanimelist.net/anime/genre/38/Military'}]",[],"['""Ten Years After"" by Chihiro Yonekura']"
17719,True,Mahoutsukai Sally (Movie),,魔法使いサリー,[],https://cdn.myanimelist.net/images/anime/7/47225.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '1990-03-10T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 10, 'month': 3, 'year': 1990}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 10, 1990'}",25 min,G - All Ages,5.86,200,8469,11565,547,1,None,,,"{'Alternative version': [{'mal_id': 3356, 'type': 'anime', 'name': 'Mahoutsukai Sally', 'url': 'https://myanimelist.net/anime/3356/Mahoutsukai_Sally'}]}",[],[],"[{'mal_id': 18, 'type': 'anime', 'name': 'Toei Animation', 'url': 'https://myanimelist.net/anime/producer/18/Toei_Animation'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]",[],[]
17721,True,Rennyo Monogatari,,蓮如物語,['The Story of Rennyo'],https://cdn.myanimelist.net/images/anime/9/47227.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '1998-04-25T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 25, 'month': 4, 'year': 1998}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Apr 25, 1998'}",1 hr 26 min,None,,,11297,12674,347,0,None,,,"{'Other': [{'mal_id': 7473, 'type': 'anime', 'name': 'Rennyo to Sono Haha', 'url': 'https://myanimelist.net/anime/7473/Rennyo_to_Sono_Haha'}]}",[],[],"[{'mal_id': 18, 'type': 'anime', 'name': 'Toei Animation', 'url': 'https://myanimelist.net/anime/producer/18/Toei_Animation'}]","[{'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}]",[],[]
17725,True,Magical☆Star Kanon 100%,Magical Star Kanon 100%!,マジカル☆スター　かのん100％,"['Kami nomi zo Shiru Sekai: Kanon OVA', 'Magical Star Kanon 100%']",https://cdn.myanimelist.net/images/anime/7/75235.jpg,OVA,Manga,1,Finished Airing,False,"{'from': '2013-06-18T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 18, 'month': 6, 'year': 2013}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jun 18, 2013'}",24 min,PG-13 - Teens 13 or older,6.8,15159,4411,3048,26514,15,None,,,"{'Adaptation': [{'mal_id': 49127, 'type': 'manga', 'name': 'Magical☆Star Kanon 100%', 'url': 'https://myanimelist.net/manga/49127/Magical☆Star_Kanon_100'}], 'Parent story': [{'mal_id': 8525, 'type': 'anime', 'name': 'Kami nomi zo Shiru Sekai', 'url': 'https://myanimelist.net/anime/8525/Kami_nomi_zo_Shiru_Sekai'}]}",[],"[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 32, 'type': 'anime', 'name': 'Manglobe', 'url': 'https://myanimelist.net/anime/producer/32/Manglobe'}]","[{'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}, {'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]","['""Kanon 100% (かのん１００％)"" by Kanon Nakagawa starring Nao Touyama']","['""Kimi Iro Love Song (君色ラブソング)"" by Kanon Nakagawa starring Nao Touyama']"
17727,True,Haitai Nanafa 2nd Season,,はいたい七葉 2,['Haitai Nana Fa 2'],https://cdn.myanimelist.net/images/anime/7/47233.jpg,TV,Original,13,Finished Airing,False,"{'from': '2013-04-06T00:00:00+00:00', 'to': '2013-06-29T00:00:00+00:00', 'prop': {'from': {'day': 6, 'month': 4, 'year': 2013}, 'to': {'day': 29, 'month': 6, 'year': 2013}}, 'string': 'Apr 6, 2013 to Jun 29, 2013'}",3 min per ep,G - All Ages,5.99,1068,8083,7418,3185,1,None,Spring 2013,Unknown,"{'Prequel': [{'mal_id': 15043, 'type': 'anime', 'name': 'Haitai Nanafa', 'url': 'https://myanimelist.net/anime/15043/Haitai_Nanafa'}]}","[{'mal_id': 913, 'type': 'anime', 'name': 'Ryukyu Asahi Broadcasting', 'url': 'https://myanimelist.net/anime/producer/913/Ryukyu_Asahi_Broadcasting'}]",[],"[{'mal_id': 911, 'type': 'anime', 'name': 'Passione', 'url': 'https://myanimelist.net/anime/producer/911/Passione'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]",[],"['""Yuimaru☆World"" (ゆいまーる☆わーるど) by Rie Ayase']"
17729,True,Grisaia no Kajitsu,The Fruit of Grisaia,グリザイアの果実,['Le Fruit de la Grisaia'],https://cdn.myanimelist.net/images/anime/10/73591.jpg,TV,Visual novel,13,Finished Airing,False,"{'from': '2014-10-05T00:00:00+00:00', 'to': '2014-12-28T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 10, 'year': 2014}, 'to': {'day': 28, 'month': 12, 'year': 2014}}, 'string': 'Oct 5, 2014 to Dec 28, 2014'}",23 min per ep,R+ - Mild Nudity,7.58,215211,1336,268,419516,3514,None,Fall 2014,Sundays at 20:30 (JST),"{'Adaptation': [{'mal_id': 49051, 'type': 'manga', 'name': 'Grisaia no Kajitsu: Sanctuary Fellows', 'url': 'https://myanimelist.net/manga/49051/Grisaia_no_Kajitsu__Sanctuary_Fellows'}], 'Sequel': [{'mal_id': 29093, 'type': 'anime', 'name': 'Grisaia no Meikyuu: Caprice no Mayu 0', 'url': 'https://myanimelist.net/anime/29093/Grisaia_no_Meikyuu__Caprice_no_Mayu_0'}], 'Side story': [{'mal_id': 29101, 'type': 'anime', 'name': 'Grisaia no Kajitsu Specials', 'url': 'https://myanimelist.net/anime/29101/Grisaia_no_Kajitsu_Specials'}]}","[{'mal_id': 61, 'type': 'anime', 'name': 'Frontier Works', 'url': 'https://myanimelist.net/anime/producer/61/Frontier_Works'}, {'mal_id': 238, 'type': 'anime', 'name': 'AT-X', 'url': 'https://myanimelist.net/anime/producer/238/AT-X'}, {'mal_id': 775, 'type': 'anime', 'name': 'Bushiroad', 'url': 'https://myanimelist.net/anime/producer/775/Bushiroad'}, {'mal_id': 1113, 'type': 'anime', 'name': 'NBCUniversal Entertainment Japan', 'url': 'https://myanimelist.net/anime/producer/1113/NBCUniversal_Entertainment_Japan'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 441, 'type': 'anime', 'name': '8bit', 'url': 'https://myanimelist.net/anime/producer/441/8bit'}]","[{'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 35, 'type': 'anime', 'name': 'Harem', 'url': 'https://myanimelist.net/anime/genre/35/Harem'}, {'mal_id': 40, 'type': 'anime', 'name': 'Psychological', 'url': 'https://myanimelist.net/anime/genre/40/Psychological'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]","['""Rakuen no Tsubasa (楽園の翼)"" By Maon Kurosaki (eps 2-4, 6-12)']","['#1: ""Eden\'s Song"" by Hana (ep 2)', '#2: ""Anata no Aishita Sekai (あなたの愛した世界)"" by Yoshino Nanjo (eps 3, 6-9)', '#3: ""SKIP"" by Chata (ep 5)', '#4: ""Rainy veil"" by Nagi Yanagi (eps 10-12)', '#5: ""Sousei no Thanatos (創世のタナトス)"" by Faylan (ep 13)']"
17731,True,Ketsuekigata-kun!,,血液型くん！,[],https://cdn.myanimelist.net/images/anime/1741/91386.jpg,TV,Web manga,12,Finished Airing,False,"{'from': '2013-04-07T00:00:00+00:00', 'to': '2013-06-23T00:00:00+00:00', 'prop': {'from': {'day': 7, 'month': 4, 'year': 2013}, 'to': {'day': 23, 'month': 6, 'year': 2013}}, 'string': 'Apr 7, 2013 to Jun 23, 2013'}",2 min per ep,PG-13 - Teens 13 or older,6.61,4075,5295,4891,9211,16,None,Spring 2013,Sundays at 22:27 (JST),"{'Side story': [{'mal_id': 19297, 'type': 'anime', 'name': 'Ketsuekigata-kun! Featuring Yuri & Nasuno', 'url': 'https://myanimelist.net/anime/19297/Ketsuekigata-kun_Featuring_Yuri___Nasuno'}], 'Sequel': [{'mal_id': 28207, 'type': 'anime', 'name': 'Ketsuekigata-kun! 2', 'url': 'https://myanimelist.net/anime/28207/Ketsuekigata-kun_2'}]}","[{'mal_id': 925, 'type': 'anime', 'name': 'Earth Star Entertainment', 'url': 'https://myanimelist.net/anime/producer/925/Earth_Star_Entertainment'}]",[],"[{'mal_id': 91, 'type': 'anime', 'name': 'feel.', 'url': 'https://myanimelist.net/anime/producer/91/feel'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],"['""A・B・O・AB"" by NSD4']"
17733,True,Dibetagurashi: Ahiru no Seikatsu,,ぢべたぐらし あひるの生活,"[""A Duck's Life""]",https://cdn.myanimelist.net/images/anime/8/50677.jpg,TV,Unknown,39,Finished Airing,False,"{'from': '2013-04-07T00:00:00+00:00', 'to': '2014-03-30T00:00:00+00:00', 'prop': {'from': {'day': 7, 'month': 4, 'year': 2013}, 'to': {'day': 30, 'month': 3, 'year': 2014}}, 'string': 'Apr 7, 2013 to Mar 30, 2014'}",3 min per ep,G - All Ages,,,13457,10594,818,1,None,Spring 2013,Unknown,"{'Adaptation': [{'mal_id': 26267, 'type': 'manga', 'name': 'Dibetagurashi', 'url': 'https://myanimelist.net/manga/26267/Dibetagurashi'}], 'Sequel': [{'mal_id': 35985, 'type': 'anime', 'name': 'Dibetagurashi: Ahiru no Seikatsu - Ahiru no Sumu Shima', 'url': 'https://myanimelist.net/anime/35985/Dibetagurashi__Ahiru_no_Seikatsu_-_Ahiru_no_Sumu_Shima'}]}",[],[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]",[],[]
17739,True,Hidamari Sketch: Sae Hiro Sotsugyou-hen,,ひだまりスケッチ 沙英ヒロ 卒業編,[],https://cdn.myanimelist.net/images/anime/3/72754.jpg,OVA,4-koma manga,2,Finished Airing,False,"{'from': '2013-11-27T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 27, 'month': 11, 'year': 2013}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Nov 27, 2013'}",23 min per ep,PG-13 - Teens 13 or older,8.1,4768,413,4605,10640,20,None,,,"{'Adaptation': [{'mal_id': 1362, 'type': 'manga', 'name': 'Hidamari Sketch', 'url': 'https://myanimelist.net/manga/1362/Hidamari_Sketch'}], 'Prequel': [{'mal_id': 11239, 'type': 'anime', 'name': 'Hidamari Sketch x Honeycomb', 'url': 'https://myanimelist.net/anime/11239/Hidamari_Sketch_x_Honeycomb'}]}","[{'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}, {'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}, {'mal_id': 145, 'type': 'anime', 'name': 'TBS', 'url': 'https://myanimelist.net/anime/producer/145/TBS'}, {'mal_id': 166, 'type': 'anime', 'name': 'Movic', 'url': 'https://myanimelist.net/anime/producer/166/Movic'}, {'mal_id': 797, 'type': 'anime', 'name': 'Houbunsha', 'url': 'https://myanimelist.net/anime/producer/797/Houbunsha'}]",[],"[{'mal_id': 44, 'type': 'anime', 'name': 'Shaft', 'url': 'https://myanimelist.net/anime/producer/44/Shaft'}]","[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}]","['""Open☆Canvas (おーぷん☆きゃんばす)"" by Yuno (Kana Asumi), Miyako (Kaori Mizuhashi), Hiro (Yuuko Gotou), Sae (Ryoko Shintani), Nori (cv. Hitomi Harada), and Nazuna (Chiaki Omigawa)']","['#1: ""Yume Gumo (夢ぐも)"" by marble (ep 1)', '#2: ""Mata ne, Youkoso, Hidamarisou (またね、ようこそ、ひだまり荘)"" by Yuno (CV: Kana Asumi) and Miyako (CV: Kaori Mizuhashi) (ep 2)']"
17741,True,Kimi no Iru Machi,A Town Where You Live,君のいる町,['Kimi no Iru Machi'],https://cdn.myanimelist.net/images/anime/13/50685.jpg,TV,Manga,12,Finished Airing,False,"{'from': '2013-07-13T00:00:00+00:00', 'to': '2013-09-28T00:00:00+00:00', 'prop': {'from': {'day': 13, 'month': 7, 'year': 2013}, 'to': {'day': 28, 'month': 9, 'year': 2013}}, 'string': 'Jul 13, 2013 to Sep 28, 2013'}",20 min per ep,R+ - Mild Nudity,6.98,48288,3675,1155,116995,509,None,Summer 2013,Unknown,"{'Adaptation': [{'mal_id': 8483, 'type': 'manga', 'name': 'Kimi no Iru Machi', 'url': 'https://myanimelist.net/manga/8483/Kimi_no_Iru_Machi'}], 'Prequel': [{'mal_id': 11313, 'type': 'anime', 'name': 'Kimi no Iru Machi: Tasogare Kousaten', 'url': 'https://myanimelist.net/anime/11313/Kimi_no_Iru_Machi__Tasogare_Kousaten'}], 'Side story': [{'mal_id': 20649, 'type': 'anime', 'name': 'Kimi no Iru Machi OVA', 'url': 'https://myanimelist.net/anime/20649/Kimi_no_Iru_Machi_OVA'}]}","[{'mal_id': 16, 'type': 'anime', 'name': 'TV Tokyo', 'url': 'https://myanimelist.net/anime/producer/16/TV_Tokyo'}, {'mal_id': 1081, 'type': 'anime', 'name': 'ZERO-A', 'url': 'https://myanimelist.net/anime/producer/1081/ZERO-A'}]","[{'mal_id': 217, 'type': 'anime', 'name': 'Nozomi Entertainment', 'url': 'https://myanimelist.net/anime/producer/217/Nozomi_Entertainment'}]","[{'mal_id': 3, 'type': 'anime', 'name': 'Gonzo', 'url': 'https://myanimelist.net/anime/producer/3/Gonzo'}]","[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]","['""Sentimental Love (センチメンタルラブ)"" by みみめめMIMI (MimimemeMIMI) (AstroVoice)']","['#1: ""Kimi no Iru Machi (君のいる町)"" by Haruto Kirishima (CV: Yoshimasa Hosoya) (eps 1-6)', '#2: ""Dear friend"" by Kyousuke Kazama (CV: Daisuke Ono) (eps 7-11)', '#3: """"Kimi no Iru Machi: Answer Songs ver. (君のいる町〜Answer Songs ver.〜)"" by Haruto Kirishima (CV: Yoshimasa Hosoya) (ep 12)']"
17743,True,"Maoyuu Maou Yuusha: Kono Monogatari wa, Daniku dake Dewanai no Ja!",,まおゆう魔王勇者 この物語は、駄肉だけではないのじゃ！,"['Maoyuu Maou Yuusha Recap', 'Maoyuu Maou Yuusha Episode 9.5', 'Maoyu Maou Yusha']",https://cdn.myanimelist.net/images/anime/2/47281.jpg,Special,Novel,1,Finished Airing,False,"{'from': '2013-03-09T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 9, 'month': 3, 'year': 2013}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 9, 2013'}",23 min,PG-13 - Teens 13 or older,6.76,7369,4572,3648,18550,16,None,,,"{'Full story': [{'mal_id': 14833, 'type': 'anime', 'name': 'Maoyuu Maou Yuusha', 'url': 'https://myanimelist.net/anime/14833/Maoyuu_Maou_Yuusha'}]}","[{'mal_id': 79, 'type': 'anime', 'name': 'Genco', 'url': 'https://myanimelist.net/anime/producer/79/Genco'}, {'mal_id': 113, 'type': 'anime', 'name': 'Kadokawa Shoten', 'url': 'https://myanimelist.net/anime/producer/113/Kadokawa_Shoten'}, {'mal_id': 140, 'type': 'anime', 'name': 'Animax', 'url': 'https://myanimelist.net/anime/producer/140/Animax'}, {'mal_id': 144, 'type': 'anime', 'name': 'Pony Canyon', 'url': 'https://myanimelist.net/anime/producer/144/Pony_Canyon'}, {'mal_id': 166, 'type': 'anime', 'name': 'Movic', 'url': 'https://myanimelist.net/anime/producer/166/Movic'}, {'mal_id': 392, 'type': 'anime', 'name': 'Enterbrain', 'url': 'https://myanimelist.net/anime/producer/392/Enterbrain'}, {'mal_id': 464, 'type': 'anime', 'name': 'flying DOG', 'url': 'https://myanimelist.net/anime/producer/464/flying_DOG'}]",[],"[{'mal_id': 38, 'type': 'anime', 'name': 'Arms', 'url': 'https://myanimelist.net/anime/producer/38/Arms'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 6, 'type': 'anime', 'name': 'Demons', 'url': 'https://myanimelist.net/anime/genre/6/Demons'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]",[],"['""Eramoreseramoru (エラモレセラモル)"" by The Little Singers of Tokyo']"
17745,True,Kakushi Dere,,かくしデレ,"['Hidden-Dovey', 'KakuDere']",https://cdn.myanimelist.net/images/anime/1336/104092.jpg,OVA,Manga,3,Finished Airing,False,"{'from': '2013-04-19T00:00:00+00:00', 'to': '2013-11-29T00:00:00+00:00', 'prop': {'from': {'day': 19, 'month': 4, 'year': 2013}, 'to': {'day': 29, 'month': 11, 'year': 2013}}, 'string': 'Apr 19, 2013 to Nov 29, 2013'}",23 min per ep,Rx - Hentai,6.97,3081,,4968,8864,41,None,,,"{'Adaptation': [{'mal_id': 37577, 'type': 'manga', 'name': 'Kakushi Dere', 'url': 'https://myanimelist.net/manga/37577/Kakushi_Dere'}], 'Side story': [{'mal_id': 23477, 'type': 'anime', 'name': 'Kakushi Dere Special', 'url': 'https://myanimelist.net/anime/23477/Kakushi_Dere_Special'}]}","[{'mal_id': 862, 'type': 'anime', 'name': 'Pashmina', 'url': 'https://myanimelist.net/anime/producer/862/Pashmina'}]",[],[],"[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}]",[],[]
17747,True,Furyou ni Hamerarete Jusei Suru Kyonyuu Okaasan The Animation,,不良にハメられて受精する巨乳お母さん THE ANIMATION,[],https://cdn.myanimelist.net/images/anime/1229/103960.jpg,OVA,Visual novel,2,Finished Airing,False,"{'from': '2013-05-31T00:00:00+00:00', 'to': '2013-08-30T00:00:00+00:00', 'prop': {'from': {'day': 31, 'month': 5, 'year': 2013}, 'to': {'day': 30, 'month': 8, 'year': 2013}}, 'string': 'May 31, 2013 to Aug 30, 2013'}",25 min per ep,Rx - Hentai,6.31,2196,,5873,5842,40,None,,,"{'Adaptation': [{'mal_id': 80739, 'type': 'manga', 'name': 'Furyou ni Hamerarete Jusei suru Kyonyuu Okaasan: Iki Jigoku ni Ochita Kazoku no Game', 'url': 'https://myanimelist.net/manga/80739/Furyou_ni_Hamerarete_Jusei_suru_Kyonyuu_Okaasan__Iki_Jigoku_ni_Ochita_Kazoku_no_Game'}]}","[{'mal_id': 45, 'type': 'anime', 'name': 'Pink Pineapple', 'url': 'https://myanimelist.net/anime/producer/45/Pink_Pineapple'}]",[],[],"[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}]",[],[]
17749,True,Kuruneko: Kurunekobin,,くるねこ便,['Kuruneko Specials'],https://cdn.myanimelist.net/images/anime/4/47301.jpg,Special,Manga,4,Finished Airing,False,"{'from': '2009-12-18T00:00:00+00:00', 'to': '2010-09-03T00:00:00+00:00', 'prop': {'from': {'day': 18, 'month': 12, 'year': 2009}, 'to': {'day': 3, 'month': 9, 'year': 2010}}, 'string': 'Dec 18, 2009 to Sep 3, 2010'}",7 min per ep,G - All Ages,,,14910,12639,352,0,None,,,"{'Adaptation': [{'mal_id': 18109, 'type': 'manga', 'name': 'Kuruneko', 'url': 'https://myanimelist.net/manga/18109/Kuruneko'}], 'Parent story': [{'mal_id': 6604, 'type': 'anime', 'name': 'Kuruneko', 'url': 'https://myanimelist.net/anime/6604/Kuruneko'}]}","[{'mal_id': 352, 'type': 'anime', 'name': 'Kadokawa Pictures Japan', 'url': 'https://myanimelist.net/anime/producer/352/Kadokawa_Pictures_Japan'}, {'mal_id': 1412, 'type': 'anime', 'name': 'Kansai Telecasting', 'url': 'https://myanimelist.net/anime/producer/1412/Kansai_Telecasting'}, {'mal_id': 1455, 'type': 'anime', 'name': 'Tokai Television', 'url': 'https://myanimelist.net/anime/producer/1455/Tokai_Television'}]",[],"[{'mal_id': 37, 'type': 'anime', 'name': 'Studio Deen', 'url': 'https://myanimelist.net/anime/producer/37/Studio_Deen'}, {'mal_id': 315, 'type': 'anime', 'name': 'DAX Production', 'url': 'https://myanimelist.net/anime/producer/315/DAX_Production'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]",[],[]
