animeID, request_cached, title, title_english, title_japanese,         title_synonyms, image_url, type, source, episodes, status, airing, aired,         duration, rating, score, scored_by, rank, popularity, members, favorites,         background, premiered, broadcast, related, producer, licensor, studio,         genre, opening_theme, ending_theme
14661,False,Kindan no Byoutou The Animation,,禁断の病棟 THE ANIMATION,[],https://cdn.myanimelist.net/images/anime/1820/104143.jpg,OVA,Visual novel,2,Finished Airing,False,"{'from': '2012-09-28T00:00:00+00:00', 'to': '2012-12-21T00:00:00+00:00', 'prop': {'from': {'day': 28, 'month': 9, 'year': 2012}, 'to': {'day': 21, 'month': 12, 'year': 2012}}, 'string': 'Sep 28, 2012 to Dec 21, 2012'}",26 min per ep,Rx - Hentai,6.56,1314,,6868,3946,13,None,,,"{'Adaptation': [{'mal_id': 69123, 'type': 'manga', 'name': 'Kindan no Byoutou: Tokushu Seishinkai Yusa Sousuke no Shinsatsu Kiroku', 'url': 'https://myanimelist.net/manga/69123/Kindan_no_Byoutou__Tokushu_Seishinkai_Yusa_Sousuke_no_Shinsatsu_Kiroku'}]}","[{'mal_id': 45, 'type': 'anime', 'name': 'Pink Pineapple', 'url': 'https://myanimelist.net/anime/producer/45/Pink_Pineapple'}]",[],[],"[{'mal_id': 35, 'type': 'anime', 'name': 'Harem', 'url': 'https://myanimelist.net/anime/genre/35/Harem'}, {'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}]",[],[]
14663,False,Queen's Blade Rebellion vs. Hagure Yuusha no Aesthetica,,クイーンズブレイド リベリオンVSはぐれ勇者の鬼畜美学,[],https://cdn.myanimelist.net/images/anime/2/39901.jpg,Special,Other,1,Finished Airing,False,"{'from': '2012-06-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 6, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jun, 2012'}",3 min,R+ - Mild Nudity,6.14,5508,7464,4307,12490,8,None,,,"{'Character': [{'mal_id': 11859, 'type': 'anime', 'name': ""Queen's Blade: Rebellion"", 'url': 'https://myanimelist.net/anime/11859/Queens_Blade__Rebellion'}, {'mal_id': 13161, 'type': 'anime', 'name': 'Hagure Yuusha no Aesthetica', 'url': 'https://myanimelist.net/anime/13161/Hagure_Yuusha_no_Aesthetica'}]}",[],[],"[{'mal_id': 38, 'type': 'anime', 'name': 'Arms', 'url': 'https://myanimelist.net/anime/producer/38/Arms'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 9, 'type': 'anime', 'name': 'Ecchi', 'url': 'https://myanimelist.net/anime/genre/9/Ecchi'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]",[],[]
14669,True,Aura: Maryuuin Kouga Saigo no Tatakai,Aura: Koga Maryuin's Last War,AURA～魔竜院光牙最後の闘い～,"['Aura: Maryuinkoga Saigo no Tatakai', 'Aura: Maryuin Kouga Saigo no Tatakai']",https://cdn.myanimelist.net/images/anime/12/67107.jpg,Movie,Light novel,1,Finished Airing,False,"{'from': '2013-04-13T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 13, 'month': 4, 'year': 2013}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Apr 13, 2013'}",1 hr 23 min,R+ - Mild Nudity,7.5,18351,1567,2390,41471,154,None,,,"{'Adaptation': [{'mal_id': 39821, 'type': 'manga', 'name': 'Aura: Maryuuin Kouga Saigo no Tatakai', 'url': 'https://myanimelist.net/manga/39821/Aura__Maryuuin_Kouga_Saigo_no_Tatakai'}]}","[{'mal_id': 64, 'type': 'anime', 'name': 'Sotsu', 'url': 'https://myanimelist.net/anime/producer/64/Sotsu'}, {'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}, {'mal_id': 144, 'type': 'anime', 'name': 'Pony Canyon', 'url': 'https://myanimelist.net/anime/producer/144/Pony_Canyon'}, {'mal_id': 166, 'type': 'anime', 'name': 'Movic', 'url': 'https://myanimelist.net/anime/producer/166/Movic'}, {'mal_id': 711, 'type': 'anime', 'name': 'Delfi Sound', 'url': 'https://myanimelist.net/anime/producer/711/Delfi_Sound'}, {'mal_id': 751, 'type': 'anime', 'name': 'Marvelous AQL', 'url': 'https://myanimelist.net/anime/producer/751/Marvelous_AQL'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 88, 'type': 'anime', 'name': 'AIC A.S.T.A.', 'url': 'https://myanimelist.net/anime/producer/88/AIC_ASTA'}]","[{'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]",[],"['""Bokura no Sekai (僕らのセカイ)"" by CooRie']"
14675,True,Rinne no Lagrange: Kamogawa Memoria,Lagrange: The Flower of Rin-ne Episode 00,輪廻のラグランジェ　鴨川メモリア,"['Flower declaration of your heart Episode 00', 'Lag-Rin Episode 00']",https://cdn.myanimelist.net/images/anime/7/39929.jpg,Special,Unknown,1,Finished Airing,False,"{'from': '2012-07-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 7, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 1, 2012'}",24 min,PG-13 - Teens 13 or older,6.35,672,6505,7962,2550,0,None,,,"{'Full story': [{'mal_id': 11227, 'type': 'anime', 'name': 'Rinne no Lagrange', 'url': 'https://myanimelist.net/anime/11227/Rinne_no_Lagrange'}]}",[],[],"[{'mal_id': 10, 'type': 'anime', 'name': 'Production I.G', 'url': 'https://myanimelist.net/anime/producer/10/Production_IG'}, {'mal_id': 27, 'type': 'anime', 'name': 'Xebec', 'url': 'https://myanimelist.net/anime/producer/27/Xebec'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 18, 'type': 'anime', 'name': 'Mecha', 'url': 'https://myanimelist.net/anime/genre/18/Mecha'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}]","['""TRY Unite!"" by Megumi Nakajima']","['""Hello!"" by Megumi Nakajima']"
14685,False,Onegai☆Teacher: Reminiscence Disc,,おねがい☆ティーチャー Reminiscenceディスク,[],https://cdn.myanimelist.net/images/anime/2/39945.jpg,OVA,Original,1,Finished Airing,False,"{'from': '2003-03-28T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 28, 'month': 3, 'year': 2003}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 28, 2003'}",57 min,PG-13 - Teens 13 or older,6.73,1384,4673,6853,3962,2,None,,,"{'Full story': [{'mal_id': 195, 'type': 'anime', 'name': 'Onegai☆Teacher', 'url': 'https://myanimelist.net/anime/195/Onegai☆Teacher'}]}","[{'mal_id': 23, 'type': 'anime', 'name': 'Bandai Visual', 'url': 'https://myanimelist.net/anime/producer/23/Bandai_Visual'}, {'mal_id': 79, 'type': 'anime', 'name': 'Genco', 'url': 'https://myanimelist.net/anime/producer/79/Genco'}]",[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}]","['""Shooting Star"" by KOTOKO']",[]
14693,False,Yurumates 3D Plus,,ゆるめいつ 3でぃPLUS,"['Yurumeitsu 3D+', 'Yurumate3Dei', 'Yurumates3Dei Plus']",https://cdn.myanimelist.net/images/anime/5/40001.jpg,TV,Unknown,13,Finished Airing,False,"{'from': '2012-07-03T00:00:00+00:00', 'to': '2012-09-25T00:00:00+00:00', 'prop': {'from': {'day': 3, 'month': 7, 'year': 2012}, 'to': {'day': 25, 'month': 9, 'year': 2012}}, 'string': 'Jul 3, 2012 to Sep 25, 2012'}",3 min per ep,PG-13 - Teens 13 or older,6.4,2300,6317,6677,4247,2,None,Summer 2012,Unknown,"{'Adaptation': [{'mal_id': 12960, 'type': 'manga', 'name': 'Yurumates', 'url': 'https://myanimelist.net/manga/12960/Yurumates'}], 'Prequel': [{'mal_id': 12123, 'type': 'anime', 'name': 'Yurumates 3D', 'url': 'https://myanimelist.net/anime/12123/Yurumates_3D'}], 'Side story': [{'mal_id': 31551, 'type': 'anime', 'name': 'Yurumates 3D Plus: Natsuyasumi Maison du Wish Report', 'url': 'https://myanimelist.net/anime/31551/Yurumates_3D_Plus__Natsuyasumi_Maison_du_Wish_Report'}]}","[{'mal_id': 315, 'type': 'anime', 'name': 'DAX Production', 'url': 'https://myanimelist.net/anime/producer/315/DAX_Production'}, {'mal_id': 332, 'type': 'anime', 'name': 'Takeshobo', 'url': 'https://myanimelist.net/anime/producer/332/Takeshobo'}, {'mal_id': 661, 'type': 'anime', 'name': 'Right Gauge', 'url': 'https://myanimelist.net/anime/producer/661/Right_Gauge'}, {'mal_id': 663, 'type': 'anime', 'name': 'Dwango Music Entertainment', 'url': 'https://myanimelist.net/anime/producer/663/Dwango_Music_Entertainment'}]",[],"[{'mal_id': 605, 'type': 'anime', 'name': 'C2C', 'url': 'https://myanimelist.net/anime/producer/605/C2C'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]","['""Kyapi Natsu ☆ High Tension! (キャピ夏☆HIGHてんしょん!)"" by Haruko Momoi']",[]
14713,True,Kamisama Hajimemashita,Kamisama Kiss,神様はじめました,[],https://cdn.myanimelist.net/images/anime/3/85429.jpg,TV,Manga,13,Finished Airing,False,"{'from': '2012-10-02T00:00:00+00:00', 'to': '2012-12-25T00:00:00+00:00', 'prop': {'from': {'day': 2, 'month': 10, 'year': 2012}, 'to': {'day': 25, 'month': 12, 'year': 2012}}, 'string': 'Oct 2, 2012 to Dec 25, 2012'}",24 min per ep,PG-13 - Teens 13 or older,8.04,201627,481,298,393039,9283,None,Fall 2012,Tuesdays at 02:05 (JST),"{'Adaptation': [{'mal_id': 8157, 'type': 'manga', 'name': 'Kamisama Hajimemashita', 'url': 'https://myanimelist.net/manga/8157/Kamisama_Hajimemashita'}], 'Sequel': [{'mal_id': 18661, 'type': 'anime', 'name': 'Kamisama Hajimemashita OVA', 'url': 'https://myanimelist.net/anime/18661/Kamisama_Hajimemashita_OVA'}, {'mal_id': 25681, 'type': 'anime', 'name': 'Kamisama Hajimemashita◎', 'url': 'https://myanimelist.net/anime/25681/Kamisama_Hajimemashita◎'}]}","[{'mal_id': 16, 'type': 'anime', 'name': 'TV Tokyo', 'url': 'https://myanimelist.net/anime/producer/16/TV_Tokyo'}, {'mal_id': 53, 'type': 'anime', 'name': 'Dentsu', 'url': 'https://myanimelist.net/anime/producer/53/Dentsu'}, {'mal_id': 64, 'type': 'anime', 'name': 'Sotsu', 'url': 'https://myanimelist.net/anime/producer/64/Sotsu'}, {'mal_id': 144, 'type': 'anime', 'name': 'Pony Canyon', 'url': 'https://myanimelist.net/anime/producer/144/Pony_Canyon'}, {'mal_id': 148, 'type': 'anime', 'name': 'Hakusensha', 'url': 'https://myanimelist.net/anime/producer/148/Hakusensha'}, {'mal_id': 315, 'type': 'anime', 'name': 'DAX Production', 'url': 'https://myanimelist.net/anime/producer/315/DAX_Production'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 73, 'type': 'anime', 'name': 'TMS Entertainment', 'url': 'https://myanimelist.net/anime/producer/73/TMS_Entertainment'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 6, 'type': 'anime', 'name': 'Demons', 'url': 'https://myanimelist.net/anime/genre/6/Demons'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]","['""Kamisama Hajimemashita (神様はじめました)"" by Hanae']","['#1: ""Kamisama Onegai (神様お願い)"" by Hanae (eps 1-9, 11-13)', '#2: ""Kamisama Onegai Datenshi☆Mix (「神様お願い」堕天使☆Mix) by KURAMA (Daisuke Kishio) featuring Hanae (ep 10)']"
14719,True,JoJo no Kimyou na Bouken (TV),JoJo's Bizarre Adventure,ジョジョの奇妙な冒険,"['JoJo no Kimyou na Bouken (2012)', 'Battle Tendency']",https://cdn.myanimelist.net/images/anime/3/40409.jpg,TV,Manga,26,Finished Airing,False,"{'from': '2012-10-06T00:00:00+00:00', 'to': '2013-04-06T00:00:00+00:00', 'prop': {'from': {'day': 6, 'month': 10, 'year': 2012}, 'to': {'day': 6, 'month': 4, 'year': 2013}}, 'string': 'Oct 6, 2012 to Apr 6, 2013'}",24 min per ep,R - 17+ (violence & profanity),8.13,495922,376,78,827130,23992,None,Fall 2012,Saturdays at 00:30 (JST),"{'Adaptation': [{'mal_id': 1517, 'type': 'manga', 'name': 'JoJo no Kimyou na Bouken Part 1: Phantom Blood', 'url': 'https://myanimelist.net/manga/1517/JoJo_no_Kimyou_na_Bouken_Part_1__Phantom_Blood'}, {'mal_id': 1630, 'type': 'manga', 'name': 'JoJo no Kimyou na Bouken Part 2: Sentou Chuuryuu', 'url': 'https://myanimelist.net/manga/1630/JoJo_no_Kimyou_na_Bouken_Part_2__Sentou_Chuuryuu'}], 'Alternative version': [{'mal_id': 3603, 'type': 'anime', 'name': 'JoJo no Kimyou na Bouken: Phantom Blood', 'url': 'https://myanimelist.net/anime/3603/JoJo_no_Kimyou_na_Bouken__Phantom_Blood'}, {'mal_id': 41306, 'type': 'anime', 'name': 'JoJo no Kimyou na Bouken: Phantom Blood Pilot', 'url': 'https://myanimelist.net/anime/41306/JoJo_no_Kimyou_na_Bouken__Phantom_Blood_Pilot'}], 'Sequel': [{'mal_id': 20899, 'type': 'anime', 'name': 'JoJo no Kimyou na Bouken Part 3: Stardust Crusaders', 'url': 'https://myanimelist.net/anime/20899/JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders'}]}","[{'mal_id': 127, 'type': 'anime', 'name': 'Yomiko Advertising', 'url': 'https://myanimelist.net/anime/producer/127/Yomiko_Advertising'}, {'mal_id': 415, 'type': 'anime', 'name': 'Warner Bros. Japan', 'url': 'https://myanimelist.net/anime/producer/415/Warner_Bros_Japan'}, {'mal_id': 437, 'type': 'anime', 'name': 'Kamikaze Douga', 'url': 'https://myanimelist.net/anime/producer/437/Kamikaze_Douga'}, {'mal_id': 460, 'type': 'anime', 'name': 'KlockWorx', 'url': 'https://myanimelist.net/anime/producer/460/KlockWorx'}, {'mal_id': 1365, 'type': 'anime', 'name': 'Shueisha', 'url': 'https://myanimelist.net/anime/producer/1365/Shueisha'}]","[{'mal_id': 119, 'type': 'anime', 'name': 'Viz Media', 'url': 'https://myanimelist.net/anime/producer/119/Viz_Media'}, {'mal_id': 1889, 'type': 'anime', 'name': 'Warner Bros. Pictures', 'url': 'https://myanimelist.net/anime/producer/1889/Warner_Bros_Pictures'}]","[{'mal_id': 287, 'type': 'anime', 'name': 'David Production', 'url': 'https://myanimelist.net/anime/producer/287/David_Production'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}, {'mal_id': 32, 'type': 'anime', 'name': 'Vampire', 'url': 'https://myanimelist.net/anime/genre/32/Vampire'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]","['#1: ""JoJo ~Sono Chi no Sadame~ (ジョジョ～その血の運命～)"" by Hiroaki TOMMY Tominaga (eps 2-9)', '#2: ""BLOODY STREAM"" by Coda (eps 11-25)']","['#1: ""Roundabout"" by YES  (eps 1-25)', '#2: ""BLOODY STREAM"" by Coda (ep 26)']"
14735,True,Detective Conan Movie 17: Private Eye in the Distant Sea,,名探偵コナン・絶海の探偵,"['Detective Conan Movie 17', 'Meitantei Conan: Sekkai no Private Eye']",https://cdn.myanimelist.net/images/anime/4/47419.jpg,Movie,Manga,1,Finished Airing,False,"{'from': '2013-04-20T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 20, 'month': 4, 'year': 2013}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Apr 20, 2013'}",1 hr 50 min,G - All Ages,7.73,14736,951,3030,26710,21,None,,,"{'Parent story': [{'mal_id': 235, 'type': 'anime', 'name': 'Detective Conan', 'url': 'https://myanimelist.net/anime/235/Detective_Conan'}]}",[],[],"[{'mal_id': 73, 'type': 'anime', 'name': 'TMS Entertainment', 'url': 'https://myanimelist.net/anime/producer/73/TMS_Entertainment'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 39, 'type': 'anime', 'name': 'Police', 'url': 'https://myanimelist.net/anime/genre/39/Police'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]",[],"['""One More Time (ワンモアタイム)"" by Kazuyoshi Saitou (斉藤和義)']"
14741,True,Chuunibyou demo Koi ga Shitai!,"Love, Chunibyo & Other Delusions!",中二病でも恋がしたい!,"['Chu-2 Byo demo Koi ga Shitai!', 'Regardless of My Adolescent Delusions of Grandeur', 'I Want a Date!']",https://cdn.myanimelist.net/images/anime/12/46931.jpg,TV,Light novel,12,Finished Airing,False,"{'from': '2012-10-04T00:00:00+00:00', 'to': '2012-12-20T00:00:00+00:00', 'prop': {'from': {'day': 4, 'month': 10, 'year': 2012}, 'to': {'day': 20, 'month': 12, 'year': 2012}}, 'string': 'Oct 4, 2012 to Dec 20, 2012'}",24 min per ep,PG-13 - Teens 13 or older,7.78,486150,859,72,859482,16627,None,Fall 2012,Thursdays at 00:30 (JST),"{'Adaptation': [{'mal_id': 40099, 'type': 'manga', 'name': 'Chuunibyou demo Koi ga Shitai!', 'url': 'https://myanimelist.net/manga/40099/Chuunibyou_demo_Koi_ga_Shitai'}], 'Side story': [{'mal_id': 15687, 'type': 'anime', 'name': 'Chuunibyou demo Koi ga Shitai! Lite', 'url': 'https://myanimelist.net/anime/15687/Chuunibyou_demo_Koi_ga_Shitai_Lite'}, {'mal_id': 15879, 'type': 'anime', 'name': 'Chuunibyou demo Koi ga Shitai!: Depth of Field - Ai to Nikushimi Gekijou', 'url': 'https://myanimelist.net/anime/15879/Chuunibyou_demo_Koi_ga_Shitai__Depth_of_Field_-_Ai_to_Nikushimi_Gekijou'}], 'Sequel': [{'mal_id': 16934, 'type': 'anime', 'name': 'Chuunibyou demo Koi ga Shitai!: Kirameki no... Slapstick Noel', 'url': 'https://myanimelist.net/anime/16934/Chuunibyou_demo_Koi_ga_Shitai__Kirameki_no_Slapstick_Noel'}], 'Summary': [{'mal_id': 19021, 'type': 'anime', 'name': 'Takanashi Rikka Kai: Chuunibyou demo Koi ga Shitai! Movie', 'url': 'https://myanimelist.net/anime/19021/Takanashi_Rikka_Kai__Chuunibyou_demo_Koi_ga_Shitai_Movie'}]}","[{'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}, {'mal_id': 144, 'type': 'anime', 'name': 'Pony Canyon', 'url': 'https://myanimelist.net/anime/producer/144/Pony_Canyon'}, {'mal_id': 145, 'type': 'anime', 'name': 'TBS', 'url': 'https://myanimelist.net/anime/producer/145/TBS'}, {'mal_id': 211, 'type': 'anime', 'name': 'Rakuonsha', 'url': 'https://myanimelist.net/anime/producer/211/Rakuonsha'}, {'mal_id': 929, 'type': 'anime', 'name': 'Animation Do', 'url': 'https://myanimelist.net/anime/producer/929/Animation_Do'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Kyoto Animation', 'url': 'https://myanimelist.net/anime/producer/2/Kyoto_Animation'}]","[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]","['""Sparkling Daydream"" by ZAQ']","['""INSIDE IDENTITY"" by Black Raison d\'être (Maaya Uchida, Chinatsu Akasaki, Azumi Asakura, Sumire Uesaka)']"
14743,False,Nara Shika Monogatari,Nara Deer Story,奈良鹿物語,[],https://cdn.myanimelist.net/images/anime/6/40037.jpg,ONA,Unknown,1,Finished Airing,False,"{'from': '2004-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 2004}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '2004'}",1 min,G - All Ages,5.43,202,9602,12468,378,1,None,,,{},[],[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
14749,True,Ore no Kanojo to Osananajimi ga Shuraba Sugiru,Oreshura,俺の彼女と幼なじみが修羅場すぎる,['Ore no Kanojo to Osananajimi ga Shuraba Sugiru'],https://cdn.myanimelist.net/images/anime/13/44187.jpg,TV,Light novel,13,Finished Airing,False,"{'from': '2013-01-06T00:00:00+00:00', 'to': '2013-03-31T00:00:00+00:00', 'prop': {'from': {'day': 6, 'month': 1, 'year': 2013}, 'to': {'day': 31, 'month': 3, 'year': 2013}}, 'string': 'Jan 6, 2013 to Mar 31, 2013'}",23 min per ep,PG-13 - Teens 13 or older,7.1,185045,3191,326,359281,1809,None,Winter 2013,Sundays at 00:00 (JST),"{'Adaptation': [{'mal_id': 26613, 'type': 'manga', 'name': 'Ore no Kanojo to Osananajimi ga Shuraba sugiru', 'url': 'https://myanimelist.net/manga/26613/Ore_no_Kanojo_to_Osananajimi_ga_Shuraba_sugiru'}]}","[{'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}, {'mal_id': 306, 'type': 'anime', 'name': 'Magic Capsule', 'url': 'https://myanimelist.net/anime/producer/306/Magic_Capsule'}, {'mal_id': 621, 'type': 'anime', 'name': 'SoftBank Creative', 'url': 'https://myanimelist.net/anime/producer/621/SoftBank_Creative'}]","[{'mal_id': 493, 'type': 'anime', 'name': 'Aniplex of America', 'url': 'https://myanimelist.net/anime/producer/493/Aniplex_of_America'}]","[{'mal_id': 56, 'type': 'anime', 'name': 'A-1 Pictures', 'url': 'https://myanimelist.net/anime/producer/56/A-1_Pictures'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 35, 'type': 'anime', 'name': 'Harem', 'url': 'https://myanimelist.net/anime/genre/35/Harem'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]","['""Girlish Lover"" by Mizukara wo Enshutsu Suru Otome no Kai [自らを演出する乙女の会] (Chinatsu Akasaki, Yukari Tamura, Hisako Kanemoto, Ai Kayano) (eps 1-12)']","['#1: ""W:Wonder tale"" by Yukari Tamura (eps 1-12)', '#2: ""Girlish Lover"" by Mizukara wo Enshutsu Suru Otome no Kai [自らを演出する乙女の会] (Chinatsu Akasaki, Yukari Tamura, Hisako Kanemoto, Ai Kayano) (ep 13)']"
